,slug,symbol,name,date,ranknow,open,high,low,close,volume,market,close_ratio,spread
4302,ripple,XRP,Ripple,2017-06-05,3,0.29986199999999996,0.302394,0.2846,0.294003,78433500.0,11581200000.0,0.5284,0.02
4303,ripple,XRP,Ripple,2017-06-06,3,0.294028,0.294537,0.276248,0.284548,132720000.0,11355900000.0,0.4538,0.02
4304,ripple,XRP,Ripple,2017-06-07,3,0.284677,0.298379,0.27887399999999996,0.279783,145839000.0,10994700000.0,0.0466,0.02
4305,ripple,XRP,Ripple,2017-06-08,3,0.280902,0.29857,0.276441,0.28967800000000005,103152000.0,10848900000.0,0.5982,0.02
4306,ripple,XRP,Ripple,2017-06-09,3,0.289695,0.299493,0.285884,0.286019,102482000.0,11115900000.0,0.0099,0.01
4307,ripple,XRP,Ripple,2017-06-10,3,0.285806,0.288991,0.25787899999999997,0.260874,156721000.0,10953900000.0,0.0963,0.03
4308,ripple,XRP,Ripple,2017-06-11,3,0.259445,0.277735,0.25911300000000004,0.27275900000000003,114566000.0,9943590000.0,0.7328,0.02
4309,ripple,XRP,Ripple,2017-06-12,3,0.273075,0.28329,0.24747600000000003,0.25396399999999997,149942000.0,10466000000.0,0.1812,0.04
4310,ripple,XRP,Ripple,2017-06-13,3,0.253823,0.27465900000000004,0.2522,0.26615300000000003,111937000.0,9728120000.0,0.6213,0.02
4311,ripple,XRP,Ripple,2017-06-14,3,0.265823,0.307854,0.263202,0.278447,431096000.0,10188000000.0,0.3414,0.04
4312,ripple,XRP,Ripple,2017-06-15,3,0.278196,0.278923,0.24086799999999997,0.259266,191548000.0,10662200000.0,0.4835,0.04
4313,ripple,XRP,Ripple,2017-06-16,3,0.259473,0.26621100000000003,0.25240799999999997,0.26206799999999997,88152400.0,9935290000.0,0.6998,0.01
4314,ripple,XRP,Ripple,2017-06-17,3,0.262358,0.270717,0.25810500000000003,0.268351,121948000.0,10045800000.0,0.8124,0.01
4315,ripple,XRP,Ripple,2017-06-18,3,0.268085,0.289468,0.26507800000000004,0.2846,232512000.0,10265000000.0,0.8004,0.02
4316,ripple,XRP,Ripple,2017-06-19,3,0.283977,0.296068,0.280233,0.296068,164955000.0,10873600000.0,1.0,0.02
4317,ripple,XRP,Ripple,2017-06-20,3,0.292194,0.339533,0.290147,0.324427,793610000.0,11188200000.0,0.6941,0.05
4318,ripple,XRP,Ripple,2017-06-21,3,0.324623,0.32776,0.283614,0.29636599999999996,358493000.0,12429900000.0,0.2889,0.04
4319,ripple,XRP,Ripple,2017-06-22,3,0.299886,0.305852,0.29151900000000003,0.297848,194551000.0,11482700000.0,0.4416,0.01
4320,ripple,XRP,Ripple,2017-06-23,3,0.297718,0.320751,0.295551,0.31997800000000004,177221000.0,11400100000.0,0.9693,0.03
4321,ripple,XRP,Ripple,2017-06-24,3,0.319188,0.327117,0.306487,0.31111,313710000.0,12222100000.0,0.2241,0.02
4322,ripple,XRP,Ripple,2017-06-25,3,0.310816,0.311157,0.289148,0.298423,158845000.0,11901600000.0,0.4214,0.02
4323,ripple,XRP,Ripple,2017-06-26,3,0.29877,0.30198,0.260819,0.27728800000000003,280100000.0,11440300000.0,0.4001,0.04
4324,ripple,XRP,Ripple,2017-06-27,3,0.27728800000000003,0.27881,0.251052,0.276306,186951000.0,10617700000.0,0.9098,0.03
4325,ripple,XRP,Ripple,2017-06-28,3,0.275391,0.28149,0.26784,0.280455,126278000.0,10545100000.0,0.9242,0.01
4326,ripple,XRP,Ripple,2017-06-29,3,0.280565,0.280873,0.264175,0.265421,89745300.0,10743200000.0,0.0746,0.02
4327,ripple,XRP,Ripple,2017-06-30,3,0.26605999999999996,0.26916,0.26224200000000003,0.26293,67764500.0,10187800000.0,0.0995,0.01
4328,ripple,XRP,Ripple,2017-07-01,3,0.262855,0.26305300000000004,0.25296599999999997,0.254744,53611000.0,10065100000.0,0.1763,0.01
4329,ripple,XRP,Ripple,2017-07-02,3,0.254512,0.25995100000000004,0.250944,0.259449,54095000.0,9745600000.0,0.9443,0.01
4330,ripple,XRP,Ripple,2017-07-03,3,0.258977,0.262354,0.255666,0.259959,60367800.0,9916580000.0,0.6419,0.01
4331,ripple,XRP,Ripple,2017-07-04,3,0.259841,0.262258,0.254387,0.254709,56008900.0,9949670000.0,0.0409,0.01
4332,ripple,XRP,Ripple,2017-07-05,3,0.255125,0.26171300000000003,0.254275,0.256523,73292100.0,9769110000.0,0.3022,0.01
4333,ripple,XRP,Ripple,2017-07-06,3,0.256374,0.257148,0.253303,0.254641,43845800.0,9816910000.0,0.348,0.0
4334,ripple,XRP,Ripple,2017-07-07,3,0.254858,0.255431,0.23889200000000002,0.23948000000000003,88408000.0,9758870000.0,0.0356,0.02
4335,ripple,XRP,Ripple,2017-07-08,3,0.23974099999999998,0.23974099999999998,0.221769,0.236134,124578000.0,9180000000.0,0.7993,0.02
4336,ripple,XRP,Ripple,2017-07-09,3,0.236884,0.24850100000000003,0.23341599999999998,0.23341599999999998,82755000.0,9070620000.0,0.0,0.02
4337,ripple,XRP,Ripple,2017-07-10,3,0.234067,0.234067,0.185418,0.203165,119367000.0,8962770000.0,0.3648,0.05
4338,ripple,XRP,Ripple,2017-07-11,3,0.196415,0.20332,0.168265,0.18501900000000002,271415000.0,7520990000.0,0.4779,0.04
4339,ripple,XRP,Ripple,2017-07-12,3,0.184198,0.205898,0.177162,0.205354,153023000.0,7053180000.0,0.9811,0.03
4340,ripple,XRP,Ripple,2017-07-13,3,0.205873,0.230452,0.193357,0.200809,216750000.0,7883170000.0,0.2009,0.04
4341,ripple,XRP,Ripple,2017-07-14,3,0.200819,0.201156,0.183369,0.190769,97037600.0,7689650000.0,0.41600000000000004,0.02
4342,ripple,XRP,Ripple,2017-07-15,3,0.190976,0.191167,0.16711800000000002,0.17058900000000002,131779000.0,7312750000.0,0.1443,0.02
4343,ripple,XRP,Ripple,2017-07-16,3,0.16948,0.172575,0.11977,0.148056,257944000.0,6489640000.0,0.5357,0.05
4344,ripple,XRP,Ripple,2017-07-17,3,0.150146,0.17960399999999999,0.141425,0.17788900000000002,312685000.0,5749320000.0,0.9551,0.04
4345,ripple,XRP,Ripple,2017-07-18,3,0.179668,0.19580699999999998,0.165966,0.188718,295841000.0,6879740000.0,0.7624,0.03
4346,ripple,XRP,Ripple,2017-07-19,3,0.188498,0.188533,0.15818800000000002,0.168388,147778000.0,7217840000.0,0.3361,0.03
4347,ripple,XRP,Ripple,2017-07-20,3,0.170017,0.192918,0.167718,0.18829500000000002,183292000.0,6510190000.0,0.8165,0.03
4348,ripple,XRP,Ripple,2017-07-21,3,0.18943,0.190708,0.181098,0.182608,104722000.0,7253530000.0,0.1571,0.01
4349,ripple,XRP,Ripple,2017-07-22,3,0.182168,0.195009,0.181447,0.19332,83913800.0,6975460000.0,0.8755,0.01
4350,ripple,XRP,Ripple,2017-07-23,3,0.19356800000000002,0.204121,0.188722,0.19505799999999998,195682000.0,7411980000.0,0.4115,0.02
4351,ripple,XRP,Ripple,2017-07-24,3,0.19497899999999999,0.195279,0.189835,0.192002,56632800.0,7466020000.0,0.3981,0.01
4352,ripple,XRP,Ripple,2017-07-25,3,0.19228,0.192734,0.169797,0.17810399999999998,166807000.0,7370540000.0,0.3622,0.02
4353,ripple,XRP,Ripple,2017-07-26,3,0.177582,0.180872,0.16906,0.173822,76584600.0,6807110000.0,0.4031,0.01
4354,ripple,XRP,Ripple,2017-07-27,3,0.17521,0.176602,0.17198,0.173457,34575100.0,6716190000.0,0.3196,0.0
4355,ripple,XRP,Ripple,2017-07-28,3,0.173211,0.174078,0.162183,0.165937,74649800.0,6639700000.0,0.3156,0.01
4356,ripple,XRP,Ripple,2017-07-29,3,0.165218,0.171566,0.155475,0.169871,80897000.0,6333340000.0,0.8947,0.02
4357,ripple,XRP,Ripple,2017-07-30,3,0.169494,0.17041099999999998,0.16409400000000002,0.165082,40621700.0,6497250000.0,0.1564,0.01
4358,ripple,XRP,Ripple,2017-07-31,3,0.16505,0.169535,0.162002,0.16738599999999998,57273800.0,6326860000.0,0.7147,0.01
4359,ripple,XRP,Ripple,2017-08-01,3,0.168024,0.178332,0.166124,0.177053,119957000.0,6440860000.0,0.8952,0.01
4360,ripple,XRP,Ripple,2017-08-02,3,0.177531,0.179655,0.171618,0.17311300000000002,53441400.0,6805300000.0,0.18600000000000003,0.01
4361,ripple,XRP,Ripple,2017-08-03,3,0.173218,0.17596900000000001,0.17173,0.174612,31479000.0,6639970000.0,0.6799,0.0
4362,ripple,XRP,Ripple,2017-08-04,3,0.174555,0.176053,0.172224,0.173743,45170000.0,6693120000.0,0.3967,0.0
4363,ripple,XRP,Ripple,2017-08-05,3,0.17386500000000002,0.187844,0.173267,0.18473699999999998,114270000.0,6666640000.0,0.7869,0.01
4364,ripple,XRP,Ripple,2017-08-06,3,0.185398,0.189486,0.180298,0.180444,74161600.0,7108860000.0,0.0159,0.01
4365,ripple,XRP,Ripple,2017-08-07,3,0.17971600000000001,0.181847,0.17760499999999999,0.179021,58052100.0,6891020000.0,0.3338,0.0
4366,ripple,XRP,Ripple,2017-08-08,3,0.179602,0.194391,0.17848699999999998,0.19258599999999998,180028000.0,6886620000.0,0.8865,0.02
4367,ripple,XRP,Ripple,2017-08-09,3,0.192527,0.192914,0.18062899999999998,0.182947,97805400.0,7382220000.0,0.1887,0.01
4368,ripple,XRP,Ripple,2017-08-10,3,0.183168,0.1835,0.180013,0.180399,48162800.0,7023380000.0,0.1107,0.0
4369,ripple,XRP,Ripple,2017-08-11,3,0.180175,0.182631,0.177627,0.179307,54059700.0,6910180000.0,0.3357,0.01
4370,ripple,XRP,Ripple,2017-08-12,3,0.179221,0.182599,0.173242,0.173853,65229300.0,6873590000.0,0.0653,0.01
4371,ripple,XRP,Ripple,2017-08-13,3,0.173545,0.174147,0.162625,0.16809200000000002,110199000.0,6655930000.0,0.4745,0.01
4372,ripple,XRP,Ripple,2017-08-14,3,0.168376,0.180054,0.16528900000000002,0.169991,84388300.0,6457680000.0,0.3185,0.01
4373,ripple,XRP,Ripple,2017-08-15,3,0.16979,0.16979,0.158244,0.161221,100614000.0,6510400000.0,0.2578,0.01
4374,ripple,XRP,Ripple,2017-08-16,3,0.16123800000000002,0.161726,0.153087,0.160431,107920000.0,6182490000.0,0.8501,0.01
4375,ripple,XRP,Ripple,2017-08-17,3,0.16078699999999999,0.161001,0.155909,0.157498,56084300.0,6165190000.0,0.3121,0.01
4376,ripple,XRP,Ripple,2017-08-18,3,0.157117,0.168716,0.154162,0.158883,146539000.0,6024470000.0,0.3244,0.01
4377,ripple,XRP,Ripple,2017-08-19,3,0.159553,0.162348,0.152305,0.155057,87062100.0,6117890000.0,0.27399999999999997,0.01
4378,ripple,XRP,Ripple,2017-08-20,3,0.154569,0.161205,0.15343199999999999,0.158735,68542800.0,5926770000.0,0.6822,0.01
4379,ripple,XRP,Ripple,2017-08-21,3,0.15841,0.205684,0.154856,0.191918,447089000.0,6074040000.0,0.7292,0.05
4380,ripple,XRP,Ripple,2017-08-22,3,0.194971,0.254659,0.171483,0.23928600000000003,1450040000.0,7475950000.0,0.8152,0.08
4381,ripple,XRP,Ripple,2017-08-23,3,0.24098699999999998,0.297662,0.21999200000000002,0.246827,1770400000.0,9240380000.0,0.3455,0.08
4382,ripple,XRP,Ripple,2017-08-24,3,0.252371,0.288783,0.21254299999999998,0.21895799999999999,1342360000.0,9676890000.0,0.0841,0.08
4383,ripple,XRP,Ripple,2017-08-25,3,0.2172,0.232184,0.203022,0.21782800000000002,504484000.0,8328300000.0,0.5077,0.03
4384,ripple,XRP,Ripple,2017-08-26,3,0.218256,0.229086,0.21032399999999998,0.212577,184121000.0,8368790000.0,0.1201,0.02
4385,ripple,XRP,Ripple,2017-08-27,3,0.212617,0.212617,0.197717,0.202995,193971000.0,8152540000.0,0.3542,0.01
4386,ripple,XRP,Ripple,2017-08-28,3,0.203425,0.23626,0.19660999999999998,0.22450799999999999,542468000.0,7800090000.0,0.7036,0.04
4387,ripple,XRP,Ripple,2017-08-29,3,0.22402600000000003,0.22592600000000002,0.214867,0.21856399999999998,269770000.0,8590000000.0,0.3343,0.01
4388,ripple,XRP,Ripple,2017-08-30,3,0.218871,0.229805,0.21747600000000003,0.228006,181186000.0,8392340000.0,0.8541,0.01
4389,ripple,XRP,Ripple,2017-08-31,3,0.22755799999999998,0.261038,0.22590700000000002,0.25563,432574000.0,8725450000.0,0.8461,0.04
4390,ripple,XRP,Ripple,2017-09-01,3,0.255803,0.256162,0.243833,0.248479,283576000.0,9808460000.0,0.3768,0.01
4391,ripple,XRP,Ripple,2017-09-02,3,0.24934800000000001,0.24968,0.21777399999999997,0.226669,329928000.0,9560940000.0,0.2788,0.03
4392,ripple,XRP,Ripple,2017-09-03,3,0.227229,0.236443,0.218662,0.22881100000000001,186526000.0,8712840000.0,0.5708,0.02
4393,ripple,XRP,Ripple,2017-09-04,3,0.22878099999999998,0.22878099999999998,0.19596,0.20496799999999998,239613000.0,8772340000.0,0.2745,0.03
4394,ripple,XRP,Ripple,2017-09-05,3,0.20511,0.21867399999999998,0.19023199999999998,0.215189,242636000.0,7864700000.0,0.8775,0.03
4395,ripple,XRP,Ripple,2017-09-06,3,0.21495100000000003,0.22685999999999998,0.21480500000000002,0.22618600000000003,163297000.0,8242060000.0,0.9441,0.01
4396,ripple,XRP,Ripple,2017-09-07,3,0.22638200000000003,0.22721,0.21961799999999998,0.22364,103080000.0,8680360000.0,0.5298,0.01
4397,ripple,XRP,Ripple,2017-09-08,3,0.223615,0.22430799999999998,0.206103,0.21151799999999998,151329000.0,8574260000.0,0.2974,0.02
4398,ripple,XRP,Ripple,2017-09-09,3,0.21129299999999998,0.211892,0.206395,0.209995,51185500.0,8101800000.0,0.6549,0.01
4399,ripple,XRP,Ripple,2017-09-10,3,0.209606,0.216529,0.197605,0.213031,117091000.0,8037080000.0,0.8152,0.02
4400,ripple,XRP,Ripple,2017-09-11,3,0.212513,0.220057,0.210353,0.214441,138339000.0,8148560000.0,0.4213,0.01
4401,ripple,XRP,Ripple,2017-09-12,3,0.21486,0.220623,0.207608,0.20930300000000002,94519500.0,8238550000.0,0.1302,0.01
4402,ripple,XRP,Ripple,2017-09-13,3,0.20963,0.20967399999999997,0.196179,0.20077799999999998,105471000.0,8038030000.0,0.3408,0.01
4403,ripple,XRP,Ripple,2017-09-14,3,0.200427,0.20201,0.164167,0.164167,152533000.0,7685140000.0,0.0,0.04
4404,ripple,XRP,Ripple,2017-09-15,3,0.165035,0.189184,0.150973,0.181358,289414000.0,6328090000.0,0.7952,0.04
4405,ripple,XRP,Ripple,2017-09-16,3,0.181925,0.187417,0.172279,0.179082,84495200.0,6975690000.0,0.4494,0.02
4406,ripple,XRP,Ripple,2017-09-17,3,0.178377,0.181121,0.171017,0.178393,49161100.0,6839640000.0,0.73,0.01
4407,ripple,XRP,Ripple,2017-09-18,3,0.178309,0.190019,0.178309,0.18976800000000002,88397900.0,6837060000.0,0.9786,0.01
4408,ripple,XRP,Ripple,2017-09-19,3,0.18981900000000002,0.19068,0.181334,0.184041,54046100.0,7278390000.0,0.2896,0.01
4409,ripple,XRP,Ripple,2017-09-20,3,0.18370999999999998,0.186229,0.180333,0.182078,34521600.0,7044160000.0,0.29600000000000004,0.01
4410,ripple,XRP,Ripple,2017-09-21,3,0.180981,0.182109,0.171148,0.171754,43583200.0,6939500000.0,0.0553,0.01
4411,ripple,XRP,Ripple,2017-09-22,3,0.171567,0.17587,0.169291,0.17351,37244700.0,6578530000.0,0.6413,0.01
4412,ripple,XRP,Ripple,2017-09-23,3,0.173371,0.178672,0.17152699999999999,0.17788199999999998,32476700.0,6647700000.0,0.8894,0.01
4413,ripple,XRP,Ripple,2017-09-24,3,0.178175,0.17893900000000001,0.17416500000000001,0.175787,20566500.0,6831900000.0,0.3398,0.0
4414,ripple,XRP,Ripple,2017-09-25,3,0.175519,0.18366500000000002,0.174939,0.18148699999999998,35622600.0,6730080000.0,0.7504,0.01
4415,ripple,XRP,Ripple,2017-09-26,3,0.18196800000000002,0.191247,0.180085,0.186119,70000700.0,6977340000.0,0.5406,0.01
4416,ripple,XRP,Ripple,2017-09-27,3,0.185297,0.20768699999999998,0.185098,0.203299,249934000.0,7105010000.0,0.8057,0.02
4417,ripple,XRP,Ripple,2017-09-28,3,0.202532,0.203271,0.19134400000000001,0.196131,117962000.0,7765860000.0,0.4014,0.01
4418,ripple,XRP,Ripple,2017-09-29,3,0.196105,0.196203,0.187172,0.193606,72291200.0,7519420000.0,0.7124,0.01
4419,ripple,XRP,Ripple,2017-09-30,3,0.193824,0.199826,0.193497,0.197529,54729300.0,7431970000.0,0.6371,0.01
4420,ripple,XRP,Ripple,2017-10-01,3,0.197622,0.20718499999999998,0.19617,0.20653200000000002,51345500.0,7577590000.0,0.9407,0.01
4421,ripple,XRP,Ripple,2017-10-02,3,0.206077,0.206556,0.199444,0.202676,77412300.0,7901790000.0,0.4544,0.01
4422,ripple,XRP,Ripple,2017-10-03,3,0.203209,0.204808,0.19873,0.203318,48703100.0,7791820000.0,0.7549,0.01
4423,ripple,XRP,Ripple,2017-10-04,3,0.203218,0.21702399999999997,0.202647,0.21477399999999996,123573000.0,7792170000.0,0.8435,0.01
4424,ripple,XRP,Ripple,2017-10-05,3,0.215583,0.24102300000000002,0.215583,0.23701599999999998,404299000.0,8266280000.0,0.8425,0.03
4425,ripple,XRP,Ripple,2017-10-06,3,0.23772600000000002,0.24242399999999997,0.233533,0.234039,167492000.0,9115310000.0,0.0569,0.01
4426,ripple,XRP,Ripple,2017-10-07,3,0.233963,0.23933600000000002,0.23347800000000002,0.23861,77950200.0,9030320000.0,0.8761,0.01
4427,ripple,XRP,Ripple,2017-10-08,3,0.238312,0.279944,0.23753200000000002,0.279944,529838000.0,9198180000.0,1.0,0.04
4428,ripple,XRP,Ripple,2017-10-09,3,0.278758,0.278758,0.24043,0.251825,610110000.0,10759300000.0,0.2973,0.04
4429,ripple,XRP,Ripple,2017-10-10,3,0.252825,0.26655999999999996,0.241193,0.260733,384049000.0,9758310000.0,0.7703,0.03
4430,ripple,XRP,Ripple,2017-10-11,3,0.260658,0.267843,0.25908000000000003,0.264439,161206000.0,10061500000.0,0.6115,0.01
4431,ripple,XRP,Ripple,2017-10-12,3,0.265046,0.267468,0.248414,0.248414,245004000.0,10230900000.0,0.0,0.02
4432,ripple,XRP,Ripple,2017-10-13,3,0.24828499999999998,0.26425,0.238867,0.26048899999999997,398689000.0,9583920000.0,0.8518,0.03
4433,ripple,XRP,Ripple,2017-10-14,3,0.26115,0.267721,0.25732,0.25732,211160000.0,10062500000.0,0.0,0.01
4434,ripple,XRP,Ripple,2017-10-15,3,0.257537,0.268419,0.249048,0.26398299999999997,280211000.0,9923310000.0,0.7709999999999999,0.02
4435,ripple,XRP,Ripple,2017-10-16,3,0.263386,0.29135900000000003,0.24900999999999998,0.256232,963158000.0,10148700000.0,0.1705,0.04
4436,ripple,XRP,Ripple,2017-10-17,3,0.256098,0.26314699999999996,0.222939,0.232064,411265000.0,9867860000.0,0.2269,0.04
4437,ripple,XRP,Ripple,2017-10-18,3,0.23121599999999998,0.23815,0.207265,0.21852,354225000.0,8909100000.0,0.3644,0.03
4438,ripple,XRP,Ripple,2017-10-19,3,0.218229,0.23179,0.208317,0.21515,304542000.0,8408710000.0,0.2911,0.02
4439,ripple,XRP,Ripple,2017-10-20,3,0.215086,0.223822,0.208754,0.210549,182704000.0,8287600000.0,0.1191,0.02
4440,ripple,XRP,Ripple,2017-10-21,3,0.210189,0.212381,0.200774,0.21101599999999998,116807000.0,8098920000.0,0.8824,0.01
4441,ripple,XRP,Ripple,2017-10-22,3,0.21095799999999998,0.21190100000000003,0.200722,0.204177,75849500.0,8128520000.0,0.3091,0.01
4442,ripple,XRP,Ripple,2017-10-23,3,0.203504,0.20391900000000002,0.190729,0.196928,99914800.0,7841330000.0,0.47,0.01
4443,ripple,XRP,Ripple,2017-10-24,3,0.19556700000000002,0.21750799999999998,0.19045499999999999,0.206644,220081000.0,7535480000.0,0.5984,0.03
4444,ripple,XRP,Ripple,2017-10-25,3,0.20711300000000002,0.20823699999999998,0.201803,0.204604,75017500.0,7980370000.0,0.4353,0.01
4445,ripple,XRP,Ripple,2017-10-26,3,0.20444400000000001,0.206289,0.20265999999999998,0.203628,38193100.0,7877530000.0,0.2667,0.0
4446,ripple,XRP,Ripple,2017-10-27,3,0.20366800000000002,0.204492,0.201771,0.202785,29623000.0,7847650000.0,0.3727,0.0
4447,ripple,XRP,Ripple,2017-10-28,3,0.202592,0.203476,0.201401,0.201835,26864900.0,7806200000.0,0.2092,0.0
4448,ripple,XRP,Ripple,2017-10-29,3,0.20135799999999998,0.205209,0.200075,0.202785,62511100.0,7758640000.0,0.5279,0.01
4449,ripple,XRP,Ripple,2017-10-30,3,0.203076,0.20413499999999998,0.20194600000000001,0.202711,34835100.0,7824820000.0,0.3495,0.0
4450,ripple,XRP,Ripple,2017-10-31,3,0.202405,0.203778,0.200461,0.200558,43875700.0,7798990000.0,0.0292,0.0
4451,ripple,XRP,Ripple,2017-11-01,3,0.200247,0.20150099999999999,0.193613,0.194124,67921000.0,7715840000.0,0.0648,0.01
4452,ripple,XRP,Ripple,2017-11-02,3,0.194596,0.211848,0.183815,0.20586100000000002,197770000.0,7498090000.0,0.7864,0.03
4453,ripple,XRP,Ripple,2017-11-03,3,0.20620500000000003,0.22802600000000003,0.201728,0.20813299999999998,373402000.0,7945410000.0,0.2436,0.03
4454,ripple,XRP,Ripple,2017-11-04,3,0.208083,0.208479,0.20213299999999998,0.20375,74013200.0,8017770000.0,0.2548,0.01
4455,ripple,XRP,Ripple,2017-11-05,3,0.203274,0.20512399999999997,0.20111700000000002,0.20205499999999998,46959000.0,7832450000.0,0.2341,0.0
4456,ripple,XRP,Ripple,2017-11-06,3,0.201967,0.208662,0.20140999999999998,0.20599,102233000.0,7782080000.0,0.6315,0.01
4457,ripple,XRP,Ripple,2017-11-07,3,0.205103,0.211375,0.203978,0.21035399999999999,114073000.0,7902920000.0,0.862,0.01
4458,ripple,XRP,Ripple,2017-11-08,3,0.210675,0.221458,0.20806,0.217437,156959000.0,8117620000.0,0.6999,0.01
4459,ripple,XRP,Ripple,2017-11-09,3,0.21791100000000002,0.221791,0.21486599999999997,0.21748800000000001,147917000.0,8396440000.0,0.3786,0.01
4460,ripple,XRP,Ripple,2017-11-10,3,0.218256,0.21906799999999998,0.20526,0.206483,141033000.0,8409740000.0,0.0886,0.01
4461,ripple,XRP,Ripple,2017-11-11,3,0.205948,0.214456,0.205459,0.21043,134503000.0,7935490000.0,0.5525,0.01
4462,ripple,XRP,Ripple,2017-11-12,3,0.21021399999999998,0.21021399999999998,0.195389,0.19733900000000001,251175000.0,8099860000.0,0.1315,0.01
4463,ripple,XRP,Ripple,2017-11-13,3,0.197472,0.20408099999999998,0.197456,0.203442,132567000.0,7608890000.0,0.9035,0.01
4464,ripple,XRP,Ripple,2017-11-14,3,0.203679,0.213693,0.203679,0.209825,127361000.0,7866670000.0,0.6137,0.01
4465,ripple,XRP,Ripple,2017-11-15,3,0.20893699999999998,0.21310500000000002,0.208058,0.212956,100294000.0,8069730000.0,0.9705,0.01
4466,ripple,XRP,Ripple,2017-11-16,3,0.212655,0.27179000000000003,0.209287,0.227107,1022580000.0,8213360000.0,0.2851,0.06
4467,ripple,XRP,Ripple,2017-11-17,3,0.224768,0.239409,0.220273,0.226581,397071000.0,8681190000.0,0.3296,0.02
4468,ripple,XRP,Ripple,2017-11-18,3,0.22654699999999997,0.23039899999999996,0.22239899999999999,0.228627,144298000.0,8749900000.0,0.7785,0.01
4469,ripple,XRP,Ripple,2017-11-19,3,0.22814,0.236231,0.226037,0.231016,193808000.0,8811410000.0,0.4884,0.01
4470,ripple,XRP,Ripple,2017-11-20,3,0.231336,0.24343,0.230917,0.23875900000000003,214663000.0,8934850000.0,0.6267,0.01
4471,ripple,XRP,Ripple,2017-11-21,3,0.23797800000000002,0.24097399999999997,0.2272,0.233271,217851000.0,9191390000.0,0.4408,0.01
4472,ripple,XRP,Ripple,2017-11-22,3,0.23264200000000002,0.240848,0.232317,0.23885900000000002,167078000.0,8985300000.0,0.7669,0.01
4473,ripple,XRP,Ripple,2017-11-23,3,0.23899099999999998,0.250096,0.237304,0.242402,240685000.0,9230520000.0,0.3985,0.01
4474,ripple,XRP,Ripple,2017-11-24,3,0.242851,0.24538800000000002,0.238421,0.244642,211486000.0,9379600000.0,0.8929,0.01
4475,ripple,XRP,Ripple,2017-11-25,3,0.244178,0.2557,0.24358400000000002,0.252393,212593000.0,9430850000.0,0.7271,0.01
4476,ripple,XRP,Ripple,2017-11-26,3,0.25291399999999997,0.25291399999999997,0.24858899999999998,0.24881799999999998,133297000.0,9768270000.0,0.0529,0.0
4477,ripple,XRP,Ripple,2017-11-27,3,0.24830500000000003,0.254733,0.24786100000000003,0.253927,196735000.0,9590240000.0,0.8827,0.01
4478,ripple,XRP,Ripple,2017-11-28,3,0.254037,0.301084,0.253415,0.299152,720743000.0,9811650000.0,0.9595,0.05
4479,ripple,XRP,Ripple,2017-11-29,3,0.297867,0.297867,0.239409,0.24306399999999997,541178000.0,11504500000.0,0.0625,0.06
4480,ripple,XRP,Ripple,2017-11-30,3,0.24643299999999999,0.261524,0.229586,0.25087800000000005,270907000.0,9517940000.0,0.6667,0.03
